,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid
153,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x24220bafb249a8da35aa926268695cbb03b33c3d84641ffb94ee2adb2661e783,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18491251,137904702406961363,237,19190997,1707486862435,1707486862,bloxroute_regulated,,11435,155879243420513583
154,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x6c3d981f9dc979bca2ab6c76505ea9e1fe03bea85788b110a58980f5fff27e1b,0x8d6e6c1b552fb5acba2a08eb882008f93f18f0e9c36ff96983778a3c167dd121ced4d214ae5380a9527a8f5ec64e3efd,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,9096953,127698425434377576,136,19190997,1707486862444,1707486862,bloxroute_max_profit,Bob the builder,11444,155879243420513583
155,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x7b7257161747f4baac02662f0c1c09256503bb8983f50742b9b5ee6b98ab6537,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18101482,137802348612396087,235,19190997,1707486862451,1707486862,bloxroute_regulated,,11451,155879243420513583
156,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x7b7257161747f4baac02662f0c1c09256503bb8983f50742b9b5ee6b98ab6537,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18101482,137802348612396087,235,19190997,1707486862457,1707486862,bloxroute_max_profit,,11457,155879243420513583
157,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xb9be117fd6c35d0f0d0ad71fd1b40fe3d3354d05037e7e1760ebdeecd8e68dd6,0x94aa4ee318f39b56547a253700917982f4b737a49fc3f99ce08fa715e488e673d88a60f7d2cf9145a05127f17dcb7c67,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,16837933,139274913410990649,230,19190997,1707486862462,1707486862,bloxroute_max_profit,BloXroute,11462,155879243420513583
158,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x4c3725307856e1054d169e6c0fb86e44a83dcae495a69ee89dfc7095ee28bdff,0xb9f88bc584a53fabb5b295e50638b20218c8b2303f3d26daef84ddb9609f1f93a95608806c94e564ebcd6e3976d3838d,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18470251,137904316605020363,236,19190997,1707486862469,1707486862,bloxroute_regulated,,11469,155879243420513583
159,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xe73ee7efbab1c2327ad88b275062ab4d0e69da8d2f60e3c197002e6ffdf3c4c3,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20293585,144579858695831856,224,19190997,1707486862472,1707486862,bloxroute_max_profit,,11472,155879243420513583
160,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x0e1eb9880159fcabc7a5e94b26dc3c836a032a1d8f67d01e1f8c6d4d787ae387,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18220757,137804539875563362,236,19190997,1707486862478,1707486862,bloxroute_regulated,,11478,155879243420513583
161,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x0e1eb9880159fcabc7a5e94b26dc3c836a032a1d8f67d01e1f8c6d4d787ae387,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18220757,137804539875563362,236,19190997,1707486862479,1707486862,bloxroute_max_profit,,11479,155879243420513583
162,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x4c3725307856e1054d169e6c0fb86e44a83dcae495a69ee89dfc7095ee28bdff,0xb9f88bc584a53fabb5b295e50638b20218c8b2303f3d26daef84ddb9609f1f93a95608806c94e564ebcd6e3976d3838d,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18470251,137904316605020363,236,19190997,1707486862483,1707486862,bloxroute_max_profit,,11483,155879243420513583
163,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xb5057b1d42d2c89c9ea699f8188a626cf60fae2a3f3f5c55f7a160ddb4e40e36,0x88931f1fdf60a4281f5d846120356f803ec6bd52f68497af415322fdc289b6c1a05ab9eb9dab4a1f2675da69d5d71b83,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,17613168,139722186425214960,235,19190997,1707486862488,1707486862,bloxroute_max_profit,,11488,155879243420513583
164,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xbaf1d41efe3b0cf50471065b6cc3a7728054174c29e9a124b47e28aa2b93c766,0xb5d883565500910f3f10f0a2e3a031139d972117a3b67da191ff93ba00ba26502d9b65385b5bca5e7c587273e40f2319,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18329876,139988009719780236,238,19190997,1707486862489,1707486862,bloxroute_max_profit,beaverbuild.org,11489,155879243420513583
165,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xaf1c740e65e0cd9cd9bacadb753bc2b4cfebff38b9daf169961d7c34c7278210,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18491251,137904702406961363,237,19190997,1707486862495,1707486862,bloxroute_max_profit,,11495,155879243420513583
166,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xe73ee7efbab1c2327ad88b275062ab4d0e69da8d2f60e3c197002e6ffdf3c4c3,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,20293585,144579858695831856,224,19190997,1707486862497,1707486862,bloxroute_regulated,,11497,155879243420513583
167,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xaf1c740e65e0cd9cd9bacadb753bc2b4cfebff38b9daf169961d7c34c7278210,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18491251,137904702406961363,237,19190997,1707486862501,1707486862,bloxroute_regulated,,11501,155879243420513583
168,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x8cb64e3c57e94d37bc8d0b811203abd359d9d5cc007391cbca55e06e357ce618,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18197735,139401591445020363,228,19190997,1707486862504,1707486862,bloxroute_max_profit,,11504,155879243420513583
169,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xaba841af7edfc3800439d5839d4cf82cbe75c7a2ea6ab3e0681021a999d19a43,0xa21a2f4807a2bcb6b07c10cea241322e0910c30869c1e4eda686b0d69bdcb74d2a140ef994afcf0bb38e0b960df4d2ee,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18470251,137904316605020363,236,19190997,1707486862505,1707486862,bloxroute_regulated,beaverbuild.org,11505,155879243420513583
170,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x8cb64e3c57e94d37bc8d0b811203abd359d9d5cc007391cbca55e06e357ce618,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18197735,139401591445020363,228,19190997,1707486862505,1707486862,bloxroute_regulated,,11505,155879243420513583
171,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xaba841af7edfc3800439d5839d4cf82cbe75c7a2ea6ab3e0681021a999d19a43,0xa21a2f4807a2bcb6b07c10cea241322e0910c30869c1e4eda686b0d69bdcb74d2a140ef994afcf0bb38e0b960df4d2ee,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18470251,137904316605020363,236,19190997,1707486862508,1707486862,bloxroute_max_profit,beaverbuild.org,11508,155879243420513583
172,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x2c98f521d49eea009c4070e5b72a37946f4e2485531e63ddc9e8e5a53a3db413,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18610526,137906893670128638,238,19190997,1707486862509,1707486862,bloxroute_max_profit,,11509,155879243420513583
173,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x98744028124bb7d7a637b68d883e902f534794d9f30d54b0f867cc5e0123d588,0x80c7311597316f871363f8395b6a8d056071d90d8eb27defd14759e8522786061b13728623452740ba05055f5ba9d3d5,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,16891282,137374865381387649,232,19190997,1707486862516,1707486862,bloxroute_regulated,BloXroute,11516,155879243420513583
174,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x794b2e0530b4644af8d85c842e5ca7adff12ec097658c6b7edc7ba6f4c128cc0,0xa2d994ea26d7c3b94b444fc2f2a6070d5cc8164e51d1a5c65db8ad6381ba5fc5e0eb3aa088b46e8da96b5167f9b97569,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18101482,137802348612396087,235,19190997,1707486862525,1707486862,bloxroute_regulated,,11525,155879243420513583
175,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x54f706df849afb6a54e985cffbdc97be387026c80f914d21056e84a488e053fe,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18743821,137909342502020333,239,19190997,1707486862526,1707486862,bloxroute_max_profit,,11526,155879243420513583
176,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x46982b97136aeb77a51d6b4304d104c479091ef52a9347875c0993af23c8f5ff,0xafc9274fe595e8cff421ab9e73b031f0dff707ea1852e2233ff070ef18e3876e25c44a9831c4b5f802653d4678ccc31f,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,16757889,138939818212931649,231,19190997,1707486862529,1707486862,bloxroute_max_profit,BloXroute,11529,155879243420513583
177,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x54f706df849afb6a54e985cffbdc97be387026c80f914d21056e84a488e053fe,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18743821,137909342502020333,239,19190997,1707486862532,1707486862,bloxroute_regulated,,11532,155879243420513583
178,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x2c98f521d49eea009c4070e5b72a37946f4e2485531e63ddc9e8e5a53a3db413,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18610526,137906893670128638,238,19190997,1707486862534,1707486862,bloxroute_regulated,,11534,155879243420513583
179,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x88bbdb17b73b4b76dca2d365b4f19f64482b0c1a256668fa25bea1c12e70fa14,0x8b8edce58fafe098763e4fabdeb318d347f9238845f22c507e813186ea7d44adecd3028f9288048f9ad3bc7c7c735fba,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,16159305,127350729963986218,224,19190997,1707486862534,1707486862,bloxroute_max_profit,BloXroute,11534,155879243420513583
180,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xdf5ca4e7e47c87e9731c736362b1d84ef07de9c5353f9584c09c6551bc5a55a9,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18491251,139404702406961363,237,19190997,1707486862535,1707486862,bloxroute_max_profit,,11535,155879243420513583
181,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xdf5ca4e7e47c87e9731c736362b1d84ef07de9c5353f9584c09c6551bc5a55a9,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18491251,139404702406961363,237,19190997,1707486862546,1707486862,bloxroute_regulated,,11546,155879243420513583
182,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xf9459476519241549d2e87596d0d094ef171deb0afc280ca0541c9e9fb10b750,0xabcf636b7081e47edf77cf3f42b9e8b0c3a27a049b8eef3fa810ce6f7262036bea1910bc36a9a4791e8ee21587b82bf3,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18329876,141488009719780236,238,19190997,1707486862546,1707486862,bloxroute_max_profit,,11546,155879243420513583
183,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x090251b4402cc1a517a630cbfe27a2ac01a733d4922ec6eb0c3abff37716e557,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18743821,137909342502020333,239,19190997,1707486862547,1707486862,bloxroute_max_profit,,11547,155879243420513583
184,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x090251b4402cc1a517a630cbfe27a2ac01a733d4922ec6eb0c3abff37716e557,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18743821,137909342502020333,239,19190997,1707486862556,1707486862,bloxroute_regulated,,11556,155879243420513583
185,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x19fbda1853839776c427c65bf30f5661e1edf976c4b3c22f8912fcd06d47aa04,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,19411929,144572379632208326,214,19190997,1707486862563,1707486862,bloxroute_max_profit,,11563,155879243420513583
186,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x76369dfa66250b0c74be1df8ee76fa8df3d9a32482fcbbe2a03ccf4d41a8acfe,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18354042,137806988523739847,237,19190997,1707486862573,1707486862,bloxroute_regulated,,11573,155879243420513583
187,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x76369dfa66250b0c74be1df8ee76fa8df3d9a32482fcbbe2a03ccf4d41a8acfe,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18354042,137806988523739847,237,19190997,1707486862578,1707486862,bloxroute_max_profit,,11578,155879243420513583
188,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x47635cc6120dfcdfcb0d732f42805f431fab69cd920df2e190675885487f27f6,0x965a05a1ba338f4bbbb97407d70659f4cea2146d83ac5da6c2f3de824713c927dcba706f35322d65764912e7756103e2,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,16720717,137307628143241113,230,19190997,1707486862579,1707486862,bloxroute_regulated,BloXroute,11579,155879243420513583
189,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0x47635cc6120dfcdfcb0d732f42805f431fab69cd920df2e190675885487f27f6,0x965a05a1ba338f4bbbb97407d70659f4cea2146d83ac5da6c2f3de824713c927dcba706f35322d65764912e7756103e2,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,16720717,137307628143241113,230,19190997,1707486862579,1707486862,bloxroute_max_profit,BloXroute,11579,155879243420513583
190,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xa64597005672482ad06cea735dd0bba18fdc6c54e38a96b445d093e933b569e3,0xa2d994ea26d7c3b94b444fc2f2a6070d5cc8164e51d1a5c65db8ad6381ba5fc5e0eb3aa088b46e8da96b5167f9b97569,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18354042,137806988523739847,237,19190997,1707486862587,1707486862,bloxroute_regulated,,11587,155879243420513583
191,8388570,0x91a9e59fb41f485f7d165a36ef75f062d94e3c87934a3bd4df76ad38af1b5a64,0xa64597005672482ad06cea735dd0bba18fdc6c54e38a96b445d093e933b569e3,0xa2d994ea26d7c3b94b444fc2f2a6070d5cc8164e51d1a5c65db8ad6381ba5fc5e0eb3aa088b46e8da96b5167f9b97569,0xae9fa16ea01efe9393a66d683535915c4843ad35b704b979f460913674cc59d55c40c97b1d06c85a75d1b260174e03d9,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,18354042,137806988523739847,237,19190997,1707486862592,1707486862,bloxroute_max_profit,,11592,155879243420513583
