,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid
44,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x041bb6cd37d5f65e4aff5909e91d0ffb2056c292e29b14c480443ed4ade139a2,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29999056,69639928012823680,243,19230671,1707967953335,1707967953,bloxroute_regulated,,10335,70004539084518291
45,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x041bb6cd37d5f65e4aff5909e91d0ffb2056c292e29b14c480443ed4ade139a2,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29999056,69639928012823680,243,19230671,1707967953336,1707967953,bloxroute_max_profit,,10336,70004539084518291
46,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x748fe6bd9b72ae3ed15f81a712b45d7fae7f41647a1eb3264ce483b38e2c7dd7,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,18860593,70610805150881891,206,19230671,1707967953345,1707967953,bloxroute_regulated,,10345,70610805150881891
47,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xbd8326c81afd9d11f588d8dcd433abd30afa7af3911e966ee28587e28f49d551,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29987800,70194380335778392,244,19230671,1707967953345,1707967953,bloxroute_max_profit,,10345,70610805150881891
48,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xbd8326c81afd9d11f588d8dcd433abd30afa7af3911e966ee28587e28f49d551,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29987800,70194380335778392,244,19230671,1707967953346,1707967953,bloxroute_regulated,,10346,70610805150881891
49,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x748fe6bd9b72ae3ed15f81a712b45d7fae7f41647a1eb3264ce483b38e2c7dd7,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,18860593,70610805150881891,206,19230671,1707967953363,1707967953,bloxroute_max_profit,,10363,70610805150881891
50,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x2519d335a2cc57fafeb29e3af164928e8eb6a46f9059d4133291715be3e811db,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,18881593,70652805150881891,207,19230671,1707967953465,1707967953,bloxroute_regulated,,10465,70652805150881891
51,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x2519d335a2cc57fafeb29e3af164928e8eb6a46f9059d4133291715be3e811db,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,18881593,70652805150881891,207,19230671,1707967953467,1707967953,bloxroute_max_profit,,10467,70652805150881891
52,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x6a9905daa558cb827c9e67ca5120d69638b074a17361720ca809f52c4f9a8e42,0x945fc51bf63613257792926c9155d7ae32db73155dc13bdfe61cd476f1fd2297b66601e8721b723cef11e4e6682e9d87,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2992542,51483160288455435,17,19230671,1707967953642,1707967953,bloxroute_regulated,rsync-builder.xyz,10642,70652805150881891
53,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x6a9905daa558cb827c9e67ca5120d69638b074a17361720ca809f52c4f9a8e42,0x945fc51bf63613257792926c9155d7ae32db73155dc13bdfe61cd476f1fd2297b66601e8721b723cef11e4e6682e9d87,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2992542,51483160288455435,17,19230671,1707967953644,1707967953,bloxroute_max_profit,rsync-builder.xyz,10644,70652805150881891
54,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xea51dbbb1dcb349bf369c4849e4ffac8718af3555f8e6ffe82a6eebb2501a5c8,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29998677,71227540419741470,245,19230671,1707967953699,1707967953,bloxroute_max_profit,,10699,71227540419741470
55,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x890b19f22ba2444fa901700fcc32d6094f1b7a76b5ab48239fb0d9b0d44c5cb9,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,18902593,70661286913016891,208,19230671,1707967953704,1707967953,bloxroute_regulated,,10704,71227540419741470
56,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x890b19f22ba2444fa901700fcc32d6094f1b7a76b5ab48239fb0d9b0d44c5cb9,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,18902593,70661286913016891,208,19230671,1707967953705,1707967953,bloxroute_max_profit,,10705,71227540419741470
57,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x6c3d7fd9e93614d9065f6f965be1d48dad5d6a9ba374b826f3c6846daeb177c6,0x945fc51bf63613257792926c9155d7ae32db73155dc13bdfe61cd476f1fd2297b66601e8721b723cef11e4e6682e9d87,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3329104,59505335718438117,22,19230671,1707967953781,1707967953,bloxroute_max_profit,rsync-builder.xyz,10781,71227540419741470
58,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xa9b3e9f814a05d6254da4c9b420154b7950562fbe56f5e56e321ca7187cd4936,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,18970379,70674003743402779,209,19230671,1707967953837,1707967953,bloxroute_max_profit,,10837,71227540419741470
59,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xa9b3e9f814a05d6254da4c9b420154b7950562fbe56f5e56e321ca7187cd4936,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,18970379,70674003743402779,209,19230671,1707967953840,1707967953,bloxroute_regulated,,10840,71227540419741470
60,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xa069ca9f74a6f3c2ef310ce14254c79a0568fb3b6a992bc7ee791906a78fc3f4,0xacfdcf458829f4693168a57d0659253069d687682bc64ec130d935ecb6e05ccfb80c138bd3cf53546c86715696612ec8,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29992708,79428205064753336,306,19230671,1707967953879,1707967953,bloxroute_max_profit,rsync-builder.xyz,10879,79428205064753336
61,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xc295a025fd2d40779ed784ef385fd7cd616df3b85e8f0c01ee23d1cdba68c54c,0x945fc51bf63613257792926c9155d7ae32db73155dc13bdfe61cd476f1fd2297b66601e8721b723cef11e4e6682e9d87,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2992544,52969104180474385,17,19230671,1707967953880,1707967953,bloxroute_regulated,rsync-builder.xyz,10880,79428205064753336
62,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xc295a025fd2d40779ed784ef385fd7cd616df3b85e8f0c01ee23d1cdba68c54c,0x945fc51bf63613257792926c9155d7ae32db73155dc13bdfe61cd476f1fd2297b66601e8721b723cef11e4e6682e9d87,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2992544,52969104180474385,17,19230671,1707967953882,1707967953,bloxroute_max_profit,rsync-builder.xyz,10882,79428205064753336
63,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xa069ca9f74a6f3c2ef310ce14254c79a0568fb3b6a992bc7ee791906a78fc3f4,0xacfdcf458829f4693168a57d0659253069d687682bc64ec130d935ecb6e05ccfb80c138bd3cf53546c86715696612ec8,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29992708,79428205064753336,306,19230671,1707967953884,1707967953,bloxroute_regulated,rsync-builder.xyz,10884,79428205064753336
64,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x9c84900af08be1ab3b4098b28c3f25d5a8e40204d2d2f8038ca050898e03a85c,0x945fc51bf63613257792926c9155d7ae32db73155dc13bdfe61cd476f1fd2297b66601e8721b723cef11e4e6682e9d87,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3329106,61193352468171453,22,19230671,1707967953930,1707967953,bloxroute_max_profit,rsync-builder.xyz,10930,79428205064753336
65,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x67b11f7ed2a9585ed9aaed06a4078d13e68a47cef297de6d3ec5fa28a2c179da,0x978a35c39c41aadbe35ea29712bccffb117cc6ebcad4d86ea463d712af1dc80131d0c650dc29ba29ef27c881f43bd587,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29988480,77001236494602348,310,19230671,1707967953966,1707967953,bloxroute_regulated,rsync-builder.xyz,10966,79428205064753336
66,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x67b11f7ed2a9585ed9aaed06a4078d13e68a47cef297de6d3ec5fa28a2c179da,0x978a35c39c41aadbe35ea29712bccffb117cc6ebcad4d86ea463d712af1dc80131d0c650dc29ba29ef27c881f43bd587,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29988480,77001236494602348,310,19230671,1707967953966,1707967953,bloxroute_max_profit,rsync-builder.xyz,10966,79428205064753336
67,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x50d64fe2c1eec5a1379dcbf71392966fbed5b4dc1699c8f0a9972a91c1fa75e2,0x978a35c39c41aadbe35ea29712bccffb117cc6ebcad4d86ea463d712af1dc80131d0c650dc29ba29ef27c881f43bd587,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29983020,78100103046381198,303,19230671,1707967954025,1707967954,bloxroute_max_profit,rsync-builder.xyz,11025,79428205064753336
68,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x90f642cc073a1032af0df915c8018c6adb2b02157d1aa2ad79e8b37a1e4cd65a,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19176326,70712639937712555,210,19230671,1707967954031,1707967954,bloxroute_regulated,,11031,79428205064753336
69,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x90f642cc073a1032af0df915c8018c6adb2b02157d1aa2ad79e8b37a1e4cd65a,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19176326,70712639937712555,210,19230671,1707967954031,1707967954,bloxroute_max_profit,,11031,79428205064753336
70,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x085f4745118cbbd6c2c6756e170e5b66aa32c5299c1b7620cfed8d42ab06dd4c,0x83d3495a2951065cf19c4d282afca0a635a39f6504bd76282ed0138fe28680ec60fa3fd149e6d27a94a7d90e7b1fb640,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29980014,82869407371634858,305,19230671,1707967954069,1707967954,bloxroute_max_profit,rsync-builder.xyz,11069,82869407371634858
71,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x085f4745118cbbd6c2c6756e170e5b66aa32c5299c1b7620cfed8d42ab06dd4c,0x83d3495a2951065cf19c4d282afca0a635a39f6504bd76282ed0138fe28680ec60fa3fd149e6d27a94a7d90e7b1fb640,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29980014,82869407371634858,305,19230671,1707967954071,1707967954,bloxroute_regulated,rsync-builder.xyz,11071,82869407371634858
72,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xc67cce38584de084c6fa3108a4f7dd4f117c916d6b72668f705ac951e0206bbe,0xb9f88bc584a53fabb5b295e50638b20218c8b2303f3d26daef84ddb9609f1f93a95608806c94e564ebcd6e3976d3838d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19176338,69235098371847741,210,19230671,1707967954087,1707967954,bloxroute_regulated,,11087,82869407371634858
73,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x65ea72c816789a300b4bd960f73204e0bd397a2a406ebb71fda8daf041045be7,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,18497056,70903894641282865,205,19230671,1707967954097,1707967954,bloxroute_regulated,,11097,82869407371634858
74,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xe3967ffbc7db4da44802cd8d313eec81ef446e7194b3a4c694715bbafc545594,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19113757,71856182832980081,208,19230671,1707967954116,1707967954,bloxroute_max_profit,,11116,82869407371634858
75,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x65f58d78242840b7d30767a67052f8c8d4bcbb7f67778f175a726d44a885249d,0xa21a2f4807a2bcb6b07c10cea241322e0910c30869c1e4eda686b0d69bdcb74d2a140ef994afcf0bb38e0b960df4d2ee,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19650873,72752121550267463,211,19230671,1707967954123,1707967954,bloxroute_max_profit,beaverbuild.org,11123,82869407371634858
76,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x65ea72c816789a300b4bd960f73204e0bd397a2a406ebb71fda8daf041045be7,0x8c75cfb66562e7d8c39ef6dfd40b2f464a058f0ff939a1fd535f18c85a74100a1298555d3931367e9655504c4a9f38bf,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,18497056,70903894641282865,205,19230671,1707967954124,1707967954,bloxroute_max_profit,,11124,82869407371634858
77,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xe3967ffbc7db4da44802cd8d313eec81ef446e7194b3a4c694715bbafc545594,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19113757,71856182832980081,208,19230671,1707967954126,1707967954,bloxroute_regulated,,11126,82869407371634858
78,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xfe9cb0cf32e0b1c59b91816d98371739b50207e01793a7024cb72527b2df76b9,0x978a35c39c41aadbe35ea29712bccffb117cc6ebcad4d86ea463d712af1dc80131d0c650dc29ba29ef27c881f43bd587,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29999793,79356129956606139,307,19230671,1707967954140,1707967954,bloxroute_max_profit,rsync-builder.xyz,11140,82869407371634858
79,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xfe9cb0cf32e0b1c59b91816d98371739b50207e01793a7024cb72527b2df76b9,0x978a35c39c41aadbe35ea29712bccffb117cc6ebcad4d86ea463d712af1dc80131d0c650dc29ba29ef27c881f43bd587,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29999793,79356129956606139,307,19230671,1707967954142,1707967954,bloxroute_regulated,rsync-builder.xyz,11142,82869407371634858
80,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x65f58d78242840b7d30767a67052f8c8d4bcbb7f67778f175a726d44a885249d,0xa21a2f4807a2bcb6b07c10cea241322e0910c30869c1e4eda686b0d69bdcb74d2a140ef994afcf0bb38e0b960df4d2ee,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19650873,72752121550267463,211,19230671,1707967954155,1707967954,bloxroute_regulated,beaverbuild.org,11155,82869407371634858
81,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x6656ffe0c418032697577d33e51b109b94e2ef70317a7826d1b0a6362735e563,0x8aab0ed724d2c7f94af139bd2249ab511f08474ac69e761e56918403c81c358f5f8a6d61c62a86dc4cd7bcad935f49d9,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29980621,78669384912761234,308,19230671,1707967954163,1707967954,bloxroute_max_profit,rsync-builder.xyz,11163,82869407371634858
82,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x6656ffe0c418032697577d33e51b109b94e2ef70317a7826d1b0a6362735e563,0x8aab0ed724d2c7f94af139bd2249ab511f08474ac69e761e56918403c81c358f5f8a6d61c62a86dc4cd7bcad935f49d9,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29980621,78669384912761234,308,19230671,1707967954169,1707967954,bloxroute_regulated,rsync-builder.xyz,11169,82869407371634858
83,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x021034aaf57fd7cafdd2dcfa4396eb7cb556abc2a1ed278d5943b8d98d62c6d1,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29982110,73307204103720156,245,19230671,1707967954170,1707967954,bloxroute_max_profit,,11170,82869407371634858
84,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x021034aaf57fd7cafdd2dcfa4396eb7cb556abc2a1ed278d5943b8d98d62c6d1,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29982110,73307204103720156,245,19230671,1707967954172,1707967954,bloxroute_regulated,,11172,82869407371634858
85,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x158919b1349fcec7214ab29b6b1673bf087b617afe74ba66335e0062ebf77295,0xacfdcf458829f4693168a57d0659253069d687682bc64ec130d935ecb6e05ccfb80c138bd3cf53546c86715696612ec8,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29987161,80037155658952067,302,19230671,1707967954181,1707967954,bloxroute_max_profit,rsync-builder.xyz,11181,82869407371634858
86,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x158919b1349fcec7214ab29b6b1673bf087b617afe74ba66335e0062ebf77295,0xacfdcf458829f4693168a57d0659253069d687682bc64ec130d935ecb6e05ccfb80c138bd3cf53546c86715696612ec8,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29987161,80037155658952067,302,19230671,1707967954187,1707967954,bloxroute_regulated,rsync-builder.xyz,11187,82869407371634858
87,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x235f70d3ad44169ee67a037c7f9228ab23d0a73ee1b78204e4fabfc8d7391c87,0x978a35c39c41aadbe35ea29712bccffb117cc6ebcad4d86ea463d712af1dc80131d0c650dc29ba29ef27c881f43bd587,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29992308,80463457886648664,307,19230671,1707967954200,1707967954,bloxroute_max_profit,rsync-builder.xyz,11200,82869407371634858
